timestamp,thread_id,event,anomalyScore,prediction1,likelihood1,prediction2,likelihood2
2014-05-03 20:36:26.819494,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99651239067120889,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0034801823872738914
2014-05-03 20:36:26.926049,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99548127252850238,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0045187274714975998
2014-05-03 20:36:26.926216,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97789381240034623,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.022101834530399572
2014-05-03 20:36:26.020410,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999994880961973
2014-05-03 20:36:26.020429,Thread 8668,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97933379711140423,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.020653616741918519
2014-05-03 20:36:26.712466,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99083445011650251,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0091655498834975375
2014-05-03 20:36:26.724837,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9892543755650296,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.010741588171344369
2014-05-03 20:36:27.821134,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999981955051331
2014-05-03 20:36:27.821156,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98546767762167797,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.014524581404607773
2014-05-03 20:36:27.925475,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.53847288078318722,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.46152711921681278
2014-05-03 20:36:27.925577,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98217665684341937,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.017815634091920954
2014-05-03 20:36:27.017854,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99600394779602208,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0039960522039778779
2014-05-03 20:36:27.017872,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99176130799470086,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0082334875901122762
2014-05-03 20:36:27.724920,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99206039093902887,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.007939609060971152
2014-05-03 20:36:27.758308,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98841939511443866,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.011578350463441259
2014-05-03 20:36:28.866538,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999831013227958
2014-05-03 20:36:28.866581,Thread 8784,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98327113007751377,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.016728869922486157
2014-05-03 20:36:34.097855,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99705679075192766,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.002943209248072396
2014-05-03 20:36:34.108545,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99477322403278179,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0052227542492891063
2014-05-03 20:36:34.209028,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99431707368243882,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0056829263175611714
2014-05-03 20:36:34.209049,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98761425460794283,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.012382059598049531
2014-05-03 20:36:34.315421,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99726235587411582,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0027376441258841395
2014-05-03 20:36:34.315967,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99845123668246527,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0015445607151486271
2014-05-03 20:36:34.410369,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99800569106767933,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0019943089323206124
2014-05-03 20:36:34.410393,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9876486150911894,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.012349176126680874
2014-05-03 20:36:35.108465,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999998503939802
2014-05-03 20:36:35.131829,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99029815817232214,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0096956625238429593
2014-05-03 20:36:35.236444,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99758846090747311,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0024115390925268411
2014-05-03 20:36:35.236665,Thread 2408,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99519107407588181,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0048070088039395562
2014-05-03 20:37:00.399511,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999992437592744
2014-05-03 20:37:00.409198,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99290388552954689,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0070925547722076
2014-05-03 20:37:00.504484,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.85344004828220754,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.14655995171779254
2014-05-03 20:37:00.504506,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99421179862426734,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0057855023455324981
2014-05-03 20:37:00.613045,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99895622737133816,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0010437726286617265
2014-05-03 20:37:00.613305,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99805226517867518,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0019459643356151191
2014-05-03 20:37:00.705354,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99795910593484383,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0020408940651562412
2014-05-03 20:37:00.705373,Thread 3652,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99599890684047376,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0040003882041708665
2014-05-03 20:37:02.518793,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999985210369113
2014-05-03 20:37:02.526448,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99492862803563631,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0050713719643637033
2014-05-03 20:37:02.631333,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99910292788867427,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0008970721113257938
2014-05-03 20:37:02.631361,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99768365511060186,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0023147723830239378
2014-05-03 20:37:02.736709,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99826780999150755,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.001732190008492422
2014-05-03 20:37:02.737281,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99470037049224724,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0052982159757068584
2014-05-03 20:37:03.832341,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99916551752978666,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00083448247021325472
2014-05-03 20:37:03.832395,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99942871238447084,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.00056947418370902341
2014-05-03 20:37:03.529722,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99926914030007841,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00073085969992159187
2014-05-03 20:37:03.558565,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.9947518733955627,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0052472515972399247
2014-05-03 20:37:03.665203,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.9999999953102805
2014-05-03 20:37:03.665430,Thread 5756,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99621715383125109,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0037804466225818496
2014-05-03 20:37:04.040080,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99926483366821794,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0007351663317819333
2014-05-03 20:37:04.059790,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99817513132387181,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0018241382520099714
2014-05-03 20:37:04.146360,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999997270627516
2014-05-03 20:37:04.146368,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99725105696324889,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0027476105465296134
2014-05-03 20:37:04.254995,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.95447801324426573,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.045521986755734281
2014-05-03 20:37:04.255493,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99807976731374881,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0019193355309048
2014-05-03 20:37:04.347646,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.9996823658464804,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00031763415351967436
2014-05-03 20:37:04.347657,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99942007828789525,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.00057933965095041445
2014-05-03 20:37:05.957658,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99938136264630084,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00061863735369918041
2014-05-03 20:37:05.968889,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99867249417214354,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0013272803733968776
2014-05-03 20:37:05.053096,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999996051095441
2014-05-03 20:37:05.066245,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99833284381453546,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0016671561854644844
2014-05-03 20:37:05.066265,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.73107938819619989,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.26891793305552159
2014-05-03 20:37:05.084227,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99153490649518794,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0084608944427406428
2014-05-03 20:37:05.176431,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),1.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99994978186399064
2014-05-03 20:37:05.176550,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.78346214140690196,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.21653767883451569
2014-05-03 20:37:05.195526,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99982966482839686,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00017033517160315999
2014-05-03 20:37:05.195665,Thread 1520,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99994619284782871
2014-05-03 20:37:05.267897,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98694638819690983,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.013053611803090087
2014-05-03 20:37:05.267917,Thread 852,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99244901350909465,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0075432593804629633
2014-05-03 20:37:08.196511,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98318908236822578,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.016810917631774263
2014-05-03 20:37:08.207587,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97717036682090286,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.022829633179097267
2014-05-03 20:37:08.303460,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99211562667497888,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0078843733250211386
2014-05-03 20:37:08.303482,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98844863938467165,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.011406725595698504,(Microsoft-IEFRAME LegacyHistoryQuery 52 Start),0.00014463501962984227
2014-05-03 20:37:08.410638,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99971534022589137,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.00028465977410870968
2014-05-03 20:37:08.410813,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99058442835029581,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0094154111990952909
2014-05-03 20:37:08.504803,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98001841384322308,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.01998158615677683
2014-05-03 20:37:08.504827,Thread 5132,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97626851434478079,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.023731332585555771
2014-05-03 20:37:09.133274,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98771532994604261,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.012284670053957312
2014-05-03 20:37:09.138563,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99635525804774905,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.003644595636401223
2014-05-03 20:37:09.240288,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99990657788526482
2014-05-03 20:37:09.240300,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97591205971828321,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.024087852510366249
2014-05-03 20:37:09.348249,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.96631904257198742,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.033680957428012664
2014-05-03 20:37:09.348514,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.97771755834737928,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.022282185932658308
2014-05-03 20:37:09.440441,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98895515616573915,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.01104484383426085
2014-05-03 20:37:09.440535,Thread 7712,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98842502064826421,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.011574896750437706
2014-05-03 20:37:11.994905,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99999999622272373
2014-05-03 20:37:11.003304,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98372674729555121,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.016273092983523623
2014-05-03 20:37:11.095784,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.98702622069550849,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.01297377930449156
2014-05-03 20:37:11.095793,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98504903492966256,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.014950846225698002
2014-05-03 20:37:11.206009,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99034421168808762,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0096557883119123226
2014-05-03 20:37:11.206123,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99318027086394645,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0068196545174483711
2014-05-03 20:37:11.299590,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.99071961014482335,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0092803898551766049
2014-05-03 20:37:11.299611,Thread 5680,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.99033021755877226,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.009669744662496647
2014-05-03 20:37:11.768877,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.55311659438215943,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.44688340561784051
2014-05-03 20:37:12.780970,Thread 6048,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.0,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 114 Stop),0.98382441543351029,(Microsoft-IEFRAME Browseui_Tabs_WaitMessage 113 Start),0.016175584566489702
